,name,class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
374,p03775_s017922110,3,9.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,24.0,20.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
375,p02917_s069031634,3,14.0,118.0,0.0,0.0,35.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,13.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,12.0,68.0,163.0,77.0,0.0,0.0,0.0,13.0,5.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,38.0,0.0,0.0,5.0,0.0,73.0,0.0,7.0,0.0,0.0
376,p02888_s003996317,3,104.0,134.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,13.0,0.0,20.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,445.0,416.0,328.0,0.0,0.0,0.0,285.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,261.0,0.0,33.0,0.0,2.0,0.0,0.0,360.0,0.0,7.0,0.0,0.0
377,p03435_s688999764,3,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,12.0,0.0,0.0,0.0,18.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
378,p02598_s032160329,3,89.0,116.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,11.0,0.0,20.0,0.0,5.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,375.0,365.0,284.0,0.0,0.0,0.0,243.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,225.0,0.0,28.0,0.0,2.0,0.0,0.0,310.0,0.0,7.0,0.0,0.0
379,p03408_s030215398,3,85.0,84.0,0.0,0.0,33.0,0.0,6.0,0.0,0.0,0.0,17.0,0.0,9.0,0.0,5.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,12.0,208.0,266.0,241.0,0.0,0.0,0.0,85.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,88.0,0.0,24.0,0.0,3.0,0.0,0.0,132.0,0.0,20.0,0.0,0.0
380,p02598_s042150882,3,7.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,57.0,31.0,0.0,0.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,4.0,0.0,8.0,2.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
381,p02598_s037408390,3,112.0,149.0,1.0,0.0,14.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,16.0,0.0,24.0,0.0,10.0,0.0,0.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,448.0,450.0,362.0,0.0,0.0,0.0,268.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,243.0,0.0,39.0,0.0,2.0,0.0,0.0,354.0,0.0,7.0,0.0,0.0
382,p04045_s053858307,3,44.0,34.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,2.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,18.0,4.0,103.0,128.0,117.0,0.0,0.0,0.0,75.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,76.0,0.0,9.0,0.0,0.0,1.0,0.0,69.0,0.0,6.0,0.0,0.0
383,p02402_s137675055,3,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,33.0,16.0,0.0,0.0,0.0,10.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
384,p03557_s005556324,3,47.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,26.0,0.0,4.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,326.0,177.0,0.0,0.0,0.0,45.0,3.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,2.0,0.0,29.0,0.0,1.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0
385,p02397_s882658761,3,88.0,104.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,16.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,366.0,337.0,270.0,0.0,0.0,0.0,241.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,223.0,0.0,25.0,0.0,2.0,0.0,0.0,310.0,0.0,7.0,0.0,0.0
386,p03803_s616763735,3,204.0,161.0,0.0,0.0,42.0,0.0,12.0,0.0,0.0,0.0,25.0,0.0,26.0,0.0,16.0,0.0,11.0,0.0,2.0,14.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,69.0,24.0,515.0,646.0,572.0,0.0,0.0,0.0,282.0,6.0,8.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,22.0,0.0,283.0,0.0,49.0,0.0,7.0,2.0,0.0,345.0,0.0,32.0,0.0,0.0
387,p02970_s335858204,3,10.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,43.0,31.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
388,p03775_s175434530,3,101.0,135.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,10.0,0.0,21.0,0.0,8.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,419.0,450.0,342.0,0.0,0.0,0.0,291.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,281.0,0.0,37.0,0.0,3.0,0.0,0.0,352.0,0.0,5.0,0.0,0.0
389,p02888_s000422321,3,99.0,128.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,11.0,0.0,33.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,423.0,404.0,315.0,0.0,0.0,0.0,274.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,243.0,0.0,31.0,0.0,2.0,0.0,0.0,346.0,0.0,7.0,0.0,0.0
390,p03680_s170731535,3,85.0,71.0,1.0,0.0,11.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,7.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,208.0,270.0,231.0,0.0,0.0,0.0,104.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,96.0,0.0,21.0,0.0,2.0,0.0,0.0,150.0,0.0,8.0,0.0,0.0
391,p03201_s020134264,3,143.0,239.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,31.0,0.0,37.0,1.0,9.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,559.0,728.0,469.0,0.0,0.0,0.0,358.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,30.0,0.0,268.0,0.0,60.0,1.0,8.0,0.0,0.0,466.0,0.0,3.0,0.0,0.0
392,p03435_s841090584,3,158.0,197.0,0.0,0.0,15.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,20.0,0.0,28.0,0.0,10.0,0.0,0.0,20.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,565.0,622.0,505.0,0.0,0.0,0.0,359.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,328.0,0.0,56.0,0.0,8.0,0.0,0.0,435.0,0.0,8.0,0.0,0.0
393,p02397_s018370385,3,92.0,110.0,1.0,0.0,19.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,7.0,0.0,17.0,0.0,5.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,378.0,355.0,286.0,0.0,0.0,0.0,245.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,227.0,0.0,27.0,0.0,2.0,0.0,0.0,308.0,0.0,7.0,0.0,0.0
394,p04045_s060691909,3,92.0,156.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,19.0,0.0,22.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,391.0,413.0,309.0,0.0,0.0,0.0,266.0,7.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,252.0,0.0,40.0,0.0,3.0,0.0,0.0,342.0,0.0,6.0,0.0,0.0
395,p02402_s073057956,3,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
396,p03201_s001185840,3,185.0,177.0,0.0,0.0,37.0,0.0,6.0,0.0,0.0,0.0,20.0,0.0,15.0,0.0,25.0,0.0,10.0,0.0,0.0,16.0,0.0,1.0,2.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,12.0,484.0,738.0,525.0,0.0,0.0,0.0,154.0,11.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,124.0,0.0,51.0,1.0,6.0,0.0,0.0,311.0,0.0,20.0,0.0,0.0
397,p03680_s024099441,3,156.0,104.0,0.0,0.0,39.0,0.0,8.0,0.0,0.0,0.0,19.0,0.0,5.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,16.0,365.0,480.0,426.0,0.0,0.0,0.0,151.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,147.0,0.0,30.0,0.0,2.0,0.0,0.0,222.0,0.0,22.0,0.0,0.0
398,p02811_s540752147,3,74.0,70.0,0.0,0.0,19.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0,8.0,214.0,227.0,211.0,0.0,0.0,0.0,108.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,102.0,0.0,15.0,0.0,2.0,0.0,0.0,151.0,0.0,10.0,0.0,0.0
399,p03408_s019752877,3,43.0,72.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,9.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,6.0,119.0,156.0,137.0,0.0,0.0,0.0,56.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,39.0,0.0,28.0,0.0,8.0,0.0,0.0,77.0,0.0,9.0,0.0,0.0
400,p03557_s003428717,3,99.0,154.0,0.0,0.0,20.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,16.0,0.0,20.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,6.0,437.0,421.0,340.0,0.0,0.0,0.0,278.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,243.0,0.0,34.0,0.0,2.0,0.0,0.0,378.0,0.0,14.0,0.0,0.0
401,p03775_s182195287,3,97.0,119.0,1.0,0.0,16.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,14.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,389.0,364.0,291.0,0.0,0.0,0.0,273.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,246.0,0.0,26.0,0.0,4.0,0.0,0.0,339.0,0.0,10.0,0.0,0.0
402,p02891_s002336062,3,3.0,42.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,10.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.0,74.0,31.0,0.0,0.0,0.0,2.0,2.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0
403,p02402_s190494615,3,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
404,p03307_s235879903,3,40.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,23.0,0.0,4.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,292.0,154.0,0.0,0.0,0.0,40.0,2.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,0.0,24.0,0.0,1.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0
405,p03555_s096457663,3,38.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,23.0,0.0,5.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,299.0,157.0,0.0,0.0,0.0,44.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,0.0,28.0,0.0,1.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0
406,p03408_s021145520,3,43.0,61.0,0.0,0.0,18.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,8.0,108.0,148.0,130.0,0.0,0.0,0.0,39.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.0,0.0,16.0,0.0,2.0,0.0,0.0,79.0,0.0,13.0,0.0,0.0
407,p04045_s097812050,3,93.0,92.0,0.0,0.0,25.0,0.0,5.0,0.0,0.0,0.0,15.0,0.0,13.0,0.0,14.0,0.0,7.0,0.0,5.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,10.0,209.0,341.0,251.0,0.0,0.0,0.0,288.0,6.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,113.0,0.0,26.0,0.0,3.0,0.0,0.0,159.0,0.0,15.0,0.0,0.0
408,p02598_s004811556,3,95.0,122.0,1.0,0.0,15.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,10.0,0.0,21.0,0.0,5.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,13.0,6.0,382.0,371.0,295.0,0.0,0.0,0.0,249.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,225.0,0.0,29.0,0.0,2.0,0.0,0.0,322.0,0.0,7.0,0.0,0.0
409,p04045_s038822849,3,64.0,56.0,1.0,0.0,17.0,0.0,6.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,24.0,12.0,180.0,216.0,188.0,0.0,0.0,0.0,64.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,43.0,0.0,16.0,0.0,1.0,0.0,0.0,105.0,0.0,13.0,0.0,0.0
410,p04045_s019269048,3,99.0,130.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,18.0,0.0,5.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,6.0,417.0,391.0,308.0,0.0,0.0,0.0,269.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,247.0,0.0,30.0,0.0,3.0,0.0,0.0,340.0,0.0,7.0,0.0,0.0
411,p02970_s347479703,3,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
412,p03307_s289517684,3,120.0,83.0,0.0,0.0,28.0,0.0,5.0,0.0,0.0,0.0,21.0,0.0,9.0,0.0,6.0,0.0,8.0,1.0,3.0,2.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,10.0,290.0,314.0,301.0,0.0,0.0,0.0,155.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,91.0,0.0,23.0,0.0,1.0,0.0,0.0,188.0,0.0,23.0,0.0,0.0
413,p03307_s045470279,3,93.0,119.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,14.0,0.0,19.0,0.0,7.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,381.0,369.0,294.0,0.0,0.0,0.0,244.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,225.0,0.0,30.0,0.0,2.0,1.0,0.0,312.0,0.0,7.0,0.0,0.0
414,p03700_s086561601,3,39.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,26.0,0.0,5.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,297.0,156.0,0.0,0.0,0.0,36.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,0.0,26.0,0.0,1.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0
415,p03557_s002492709,3,103.0,140.0,0.0,0.0,18.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,11.0,0.0,21.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,454.0,422.0,340.0,0.0,0.0,0.0,295.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,259.0,0.0,33.0,0.0,2.0,0.0,0.0,373.0,0.0,9.0,0.0,0.0
416,p02917_s073846849,3,5.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,56.0,18.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
417,p03201_s021386322,3,186.0,200.0,0.0,0.0,31.0,0.0,6.0,0.0,0.0,0.0,27.0,0.0,23.0,0.0,22.0,0.0,8.0,0.0,5.0,9.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,48.0,12.0,413.0,652.0,499.0,0.0,0.0,0.0,431.0,9.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,186.0,0.0,60.0,0.0,14.0,0.0,0.0,369.0,0.0,27.0,0.0,0.0
418,p02970_s053692326,3,48.0,29.0,0.0,0.0,16.0,0.0,5.0,0.0,0.0,0.0,11.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,10.0,107.0,132.0,125.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,7.0,0.0,1.0,0.0,0.0,72.0,0.0,13.0,0.0,0.0
419,p03280_s908861156,3,250.0,290.0,0.0,0.0,58.0,0.0,15.0,0.0,0.0,0.0,27.0,0.0,39.0,0.0,44.0,0.0,17.0,0.0,0.0,24.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,70.0,30.0,847.0,995.0,787.0,0.0,0.0,0.0,543.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,6.0,32.0,0.0,496.0,0.0,80.0,0.0,10.0,0.0,0.0,695.0,0.0,39.0,0.0,0.0
420,p03201_s013103713,3,56.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,26.0,0.0,3.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,331.0,182.0,0.0,0.0,0.0,67.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,22.0,0.0,29.0,0.0,3.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0
421,p02397_s484531074,3,89.0,106.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,16.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,366.0,339.0,270.0,0.0,0.0,0.0,241.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,223.0,0.0,25.0,0.0,2.0,0.0,0.0,310.0,0.0,7.0,0.0,0.0
422,p02936_s039669714,3,193.0,118.0,0.0,0.0,63.0,0.0,11.0,0.0,0.0,0.0,28.0,0.0,8.0,0.0,9.0,0.0,7.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,22.0,494.0,623.0,538.0,0.0,0.0,0.0,191.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,202.0,0.0,35.0,0.0,3.0,0.0,0.0,320.0,0.0,33.0,0.0,0.0
423,p02888_s002328948,3,104.0,130.0,0.0,0.0,14.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,12.0,0.0,21.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,429.0,411.0,321.0,0.0,0.0,0.0,272.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,247.0,0.0,32.0,0.0,3.0,0.0,0.0,342.0,0.0,7.0,0.0,0.0
